"","competitorID","regattaID","day","rating"
"14653","190","22",22,-813.168726510404
"14654","260","22",22,-3060.5777898811
"14655","177","22",22,1227.99387118985
"14656","81","22",22,5462.21962652153
"14657","172","22",22,-1287.02162338446
"14658","200","22",22,11.8178711983603
"14659","276","22",22,1615.86280535877
"14660","328","22",22,-1081.25460881636
"14661","111","22",22,1275.35185252915
"14662","133","22",22,-2121.42585075956
"14663","342","22",22,-3352.96107371292
"14664","203","22",22,2644.01513587906
"14665","84","22",22,-3238.09132706299
"14666","231","22",22,-845.26243960869
"14667","335","22",22,-547.344190550378
"14668","374","22",22,-931.818123980583
"14669","31","22",22,-2833.5766867089
"14670","96","22",22,-3569.10885868879
"14671","360","22",22,-2988.43637754753
"14672","252","22",22,-3099.72633610852
"14673","330","22",22,-2309.43413817663
"14674","279","22",22,-860.080445100284
"14675","74","22",22,2096.48580250735
"14676","136","22",22,-2087.62255755395
"14677","288","22",22,-2846.80215941192
"14678","65","22",22,-3186.12819903841
"14679","300","22",22,-2837.03548494818
"14680","315","22",22,-1851.79158046722
"14681","36","22",22,-2737.24483988209
"14682","337","22",22,5787.66520518795
"14683","156","22",22,6235.86113023768
"14684","24","22",22,4421.736801676
"14685","211","22",22,5459.65482432655
"14686","44","22",22,5408.8241209777
"14687","332","22",22,5365.84680480729
"14688","85","22",22,2952.94611915391
"14689","120","22",22,5968.71382950184
"14690","331","22",22,4918.32407324723
"14691","213","22",22,5642.41730636332
"14692","42","22",22,5177.0995908779
"14693","72","22",22,3366.36889349348
"14694","143","22",22,3420.31447507686
"14695","82","22",22,3232.55985545331
"14696","292","22",22,1116.1202643668
"14697","286","22",22,1812.06854371598
"14698","183","22",22,1647.06561018768
"14699","361","22",22,3125.56750636997
"14700","363","22",22,3178.96744400733
"14701","375","22",22,4900.65149596798
"14702","182","22",22,3702.48817809936
"14703","293","22",22,2585.956938045
"14704","178","22",22,2640.08070362422
"14705","53","22",22,2927.80868679373
"14706","11","22",22,5801.19915262956
"14707","373","22",22,2542.02977827551
"14708","294","22",22,-20.8176400250977
"14709","352","22",22,2754.87728173862
"14710","50","22",22,1187.07435025923
"14711","157","22",22,-789.179521010901
"14712","216","22",22,1550.44030172521
"14713","154","22",22,-167.204800612523
"14714","58","22",22,2502.40073547064
"14715","180","22",22,4382.31621119486
"14716","168","22",22,-1489.87407603512
"14717","195","22",22,2656.39756322262
"14718","142","22",22,1896.617202575
"14719","237","22",22,-138.549540263298
"14720","165","22",22,-3561.30504559747
"14721","190","22",22,3192.80312197698
"14722","260","22",22,-2643.6394830687
"14723","177","22",22,3365.8870688111
"14724","81","22",22,-530.342157500691
"14725","172","22",22,-2965.59698510574
"14726","200","22",22,-219.498641585055
"14727","276","22",22,-1942.14829639483
"14728","328","22",22,1646.40331855727
"14729","111","22",22,-1943.96464636987
"14730","133","22",22,88.0413285941559
"14731","342","22",22,388.188169442854
"14732","203","22",22,-1454.70400682041
"14733","84","22",22,-583.0493676858
"14734","231","22",22,3215.73981688712
"14735","335","22",22,-1527.59338416224
"14736","374","22",22,-1286.60444702188
"14737","31","22",22,-921.822382661922
"14738","96","22",22,1174.33711974422
"14739","360","22",22,509.220704384467
"14740","252","22",22,-3313.96148661344
"14741","330","22",22,-2043.8466453416
"14742","279","22",22,-2346.08335522649
"14743","74","22",22,-1520.14614605912
"14744","136","22",22,-3382.47867251634
"14745","288","22",22,-2195.85540524759
"14746","65","22",22,-3243.28562094814
"14747","300","22",22,-3711.60466643506
"14748","315","22",22,-3227.24018452542
"14749","36","22",22,-3288.78797262385
"14750","337","22",22,4301.20368212646
"14751","156","22",22,5829.2374879261
"14752","24","22",22,4883.10367504105
"14753","211","22",22,3267.7033546372
"14754","44","22",22,4455.38158272005
"14755","332","22",22,2769.7365082967
"14756","85","22",22,1133.52895258045
"14757","120","22",22,3396.74484819881
"14758","331","22",22,4463.51789204371
"14759","213","22",22,3207.63698270618
"14760","42","22",22,4115.58247428758
"14761","72","22",22,1578.59055840976
"14762","143","22",22,2819.60426558098
"14763","82","22",22,3774.97925775238
"14764","292","22",22,4903.75689900409
"14765","286","22",22,4727.30371664733
"14766","183","22",22,4333.24335668517
"14767","361","22",22,1334.16934840436
"14768","363","22",22,3086.68950105261
"14769","375","22",22,3880.22586453423
"14770","182","22",22,1058.9845459443
"14771","293","22",22,-141.606626984544
"14772","178","22",22,1964.45344719512
"14773","53","22",22,-591.992043340472
"14774","11","22",22,3447.8980494737
"14775","373","22",22,3331.38707921004
"14776","294","22",22,4012.39632034312
"14777","352","22",22,5003.81389099508
"14778","50","22",22,4305.36220058372
"14779","157","22",22,701.850185609141
"14780","216","22",22,481.593293552625
"14781","154","22",22,1299.80857194772
"14782","58","22",22,1998.72219179291
"14783","180","22",22,3325.54784113948
"14784","168","22",22,759.804217749763
"14785","195","22",22,1007.97454612845
"14786","142","22",22,2941.46191677771
"14787","237","22",22,2237.01911271969
"14788","165","22",22,-284.563029823147
"14789","190","22",22,649.140806772542
"14790","260","22",22,-2911.9893720976
"14791","177","22",22,981.098367958381
"14792","81","22",22,3324.91876080958
"14793","172","22",22,-1475.54936238624
"14794","200","22",22,599.05883914171
"14795","276","22",22,530.821689465923
"14796","328","22",22,775.485342514014
"14797","111","22",22,328.098878312684
"14798","133","22",22,-698.026080175268
"14799","342","22",22,-2594.56527273833
"14800","203","22",22,932.935644904616
"14801","84","22",22,-2609.2023551964
"14802","231","22",22,667.585757047313
"14803","335","22",22,132.925237536844
"14804","374","22",22,-500.496522763212
"14805","31","22",22,-1844.69157753994
"14806","96","22",22,-2028.73895747774
"14807","360","22",22,-1605.80195337531
"14808","252","22",22,-3254.18104781056
"14809","330","22",22,-1392.78131244284
"14810","279","22",22,-450.130082889076
"14811","74","22",22,591.767741794326
"14812","136","22",22,-1674.91972358568
"14813","288","22",22,-2145.70576520268
"14814","65","22",22,-3439.94515587819
"14815","300","22",22,-2642.84837331711
"14816","315","22",22,-1587.43530952549
"14817","36","22",22,-2388.78771191597
"14818","337","22",22,4102.74894980563
"14819","156","22",22,5330.55870287569
"14820","24","22",22,3147.19975100832
"14821","211","22",22,4341.52481053053
"14822","44","22",22,3627.36040577741
"14823","332","22",22,4428.09292027469
"14824","85","22",22,2011.03690027997
"14825","120","22",22,4635.51119533028
"14826","331","22",22,3198.77181003449
"14827","213","22",22,4516.65741738947
"14828","42","22",22,3629.88936012019
"14829","72","22",22,2942.98005286291
"14830","143","22",22,3932.49626244828
"14831","82","22",22,2859.66423055579
"14832","292","22",22,23.7113481196729
"14833","286","22",22,557.86615865096
"14834","183","22",22,564.986425200032
"14835","361","22",22,2280.65239287011
"14836","363","22",22,3283.64019720451
"14837","375","22",22,3506.17168391552
"14838","182","22",22,3411.05757995324
"14839","293","22",22,2499.49339273454
"14840","178","22",22,1466.73343841874
"14841","53","22",22,3171.33124163311
"14842","11","22",22,4538.74131933267
"14843","373","22",22,1677.12935273576
"14844","294","22",22,114.770450939676
"14845","352","22",22,1560.96839568478
"14846","50","22",22,222.462339669229
"14847","157","22",22,82.7461441014274
"14848","216","22",22,1622.53845186852
"14849","154","22",22,-399.61474480199
"14850","58","22",22,1251.68630670804
"14851","180","22",22,3796.62765240169
"14852","168","22",22,-503.014681829951
"14853","195","22",22,1484.20033029332
"14854","142","22",22,1618.98203877859
"14855","237","22",22,212.250288989699
"14856","165","22",22,-1471.25075141477
"14857","190","22",22,3504.07520030576
"14858","260","22",22,-1747.45392151501
"14859","177","22",22,3170.03114079563
"14860","81","22",22,-116.348708901365
"14861","172","22",22,-1433.5205356313
"14862","200","22",22,743.475971007621
"14863","276","22",22,-518.423546216667
"14864","328","22",22,1125.87728836879
"14865","111","22",22,-251.895144192921
"14866","133","22",22,1179.69706134722
"14867","342","22",22,586.317972426817
"14868","203","22",22,-891.086887628055
"14869","84","22",22,-199.113475468058
"14870","231","22",22,3428.09865902992
"14871","335","22",22,224.757434702671
"14872","374","22",22,316.945670313065
"14873","31","22",22,-209.704517106124
"14874","96","22",22,814.555232597612
"14875","360","22",22,632.153185564663
"14876","252","22",22,-2512.13429881905
"14877","330","22",22,-1049.46548602773
"14878","279","22",22,-654.680780368613
"14879","74","22",22,-199.412383205036
"14880","136","22",22,-1932.95778613368
"14881","288","22",22,-1287.79884731439
"14882","65","22",22,-2611.94969962062
"14883","300","22",22,-2382.06104825768
"14884","315","22",22,-1680.71996196561
"14885","36","22",22,-1936.72025994873
"14886","337","22",22,3468.19259710375
"14887","156","22",22,4838.77197611823
"14888","24","22",22,5041.55990872983
"14889","211","22",22,1867.67216153152
"14890","44","22",22,3881.9017585256
"14891","332","22",22,1179.82073202814
"14892","85","22",22,766.696980621783
"14893","120","22",22,2195.80084453451
"14894","331","22",22,4628.24787175784
"14895","213","22",22,1841.3344959462
"14896","42","22",22,3297.30639051803
"14897","72","22",22,1874.34251722005
"14898","143","22",22,1154.35982282737
"14899","82","22",22,3852.83845948248
"14900","292","22",22,6214.07332919403
"14901","286","22",22,5156.20977392184
"14902","183","22",22,4593.77092016199
"14903","361","22",22,1317.1487879441
"14904","363","22",22,2220.82032899331
"14905","375","22",22,3219.15635302843
"14906","182","22",22,699.311745058073
"14907","293","22",22,-1319.54875291175
"14908","178","22",22,1586.53970306887
"14909","53","22",22,-1771.56107169052
"14910","11","22",22,2187.89046726075
"14911","373","22",22,2436.69840222275
"14912","294","22",22,4814.90384664046
"14913","352","22",22,4700.51243717196
"14914","50","22",22,5108.87999245079
"14915","157","22",22,960.705581177207
"14916","216","22",22,-968.367167531342
"14917","154","22",22,3343.91363931469
"14918","58","22",22,1733.30920810952
"14919","180","22",22,1991.98957565695
"14920","168","22",22,2084.36549120136
"14921","195","22",22,630.28720718282
"14922","142","22",22,1743.22599112662
"14923","237","22",22,2654.45037473758
"14924","165","22",22,329.773150758616
"14925","190","22",22,-747.118473283716
"14926","260","22",22,-1311.91146556439
"14927","177","22",22,835.423728098096
"14928","81","22",22,4322.85473942763
"14929","172","22",22,-212.239764450182
"14930","200","22",22,-307.92079329694
"14931","276","22",22,1405.49085014379
"14932","328","22",22,166.494599278676
"14933","111","22",22,660.354276314045
"14934","133","22",22,-1866.79324990851
"14935","342","22",22,-2719.91358358895
"14936","203","22",22,2775.33308134741
"14937","84","22",22,-1404.42410934788
"14938","231","22",22,-513.321977395367
"14939","335","22",22,-525.603857810912
"14940","374","22",22,-1124.68692848018
"14941","31","22",22,-797.085269911791
"14942","96","22",22,-2576.27994837311
"14943","360","22",22,-1876.6805606477
"14944","252","22",22,-1796.79912076248
"14945","330","22",22,-57.1923862209678
"14946","279","22",22,347.563034111573
"14947","74","22",22,1158.40941327405
"14948","136","22",22,-454.914273959702
"14949","288","22",22,-762.616208084503
"14950","65","22",22,-1860.87877118371
"14951","300","22",22,-1544.57549216373
"14952","315","22",22,-334.79794529808
"14953","36","22",22,-1043.57832386695
"14954","337","22",22,4547.0582564176
"14955","156","22",22,5565.75413488404
"14956","24","22",22,3361.87585495765
"14957","211","22",22,4775.68807651806
"14958","44","22",22,4140.9306246885
"14959","332","22",22,5357.24800814197
"14960","85","22",22,2968.45727321631
"14961","120","22",22,4579.50084263729
"14962","331","22",22,3455.69206655563
"14963","213","22",22,4825.15680433139
"14964","42","22",22,3807.9891080156
"14965","72","22",22,2323.53197605737
"14966","143","22",22,5058.41729474998
"14967","82","22",22,2383.16684798037
"14968","292","22",22,671.639975478035
"14969","286","22",22,508.236623832219
"14970","183","22",22,635.90788553241
"14971","361","22",22,2572.96552883235
"14972","363","22",22,2516.43212361417
"14973","375","22",22,3431.11632053045
"14974","182","22",22,4266.06699111127
"14975","293","22",22,3927.7759633899
"14976","178","22",22,1516.31122845184
"14977","53","22",22,5046.26229952785
"14978","11","22",22,4581.71229203396
"14979","373","22",22,1150.29046625613
"14980","294","22",22,-611.974786005075
"14981","352","22",22,2249.12037377645
"14982","50","22",22,-349.118282210902
"14983","157","22",22,-558.656705271218
"14984","216","22",22,3215.85525094113
"14985","154","22",22,-2773.19007573595
"14986","58","22",22,1106.50676292898
"14987","180","22",22,4000.18443298717
"14988","168","22",22,-3241.23660645818
"14989","195","22",22,2329.45846451949
"14990","142","22",22,1722.02101859917
"14991","237","22",22,-1508.13652261963
"14992","165","22",22,-2609.95387789742
"14993","190","22",22,5246.80742039069
"14994","260","22",22,-1933.09273391857
"14995","177","22",22,3686.34809212686
"14996","81","22",22,-1324.60286644849
"14997","172","22",22,-2442.60011048719
"14998","200","22",22,1529.16245961528
"14999","276","22",22,-2492.74155260856
"15000","328","22",22,1906.41940367978
"15001","111","22",22,-1297.26745543636
"15002","133","22",22,3072.41253281857
"15003","342","22",22,1478.85976402003
"15004","203","22",22,-3792.16236941102
"15005","84","22",22,-100.944720073551
"15006","231","22",22,4748.02992682017
"15007","335","22",22,512.115094971464
"15008","374","22",22,1240.44127077197
"15009","31","22",22,-561.508493071404
"15010","96","22",22,2142.97902306692
"15011","360","22",22,2201.00729270263
"15012","252","22",22,-1998.14026768329
"15013","330","22",22,-2202.80431134034
"15014","279","22",22,-1968.6932592491
"15015","74","22",22,-1537.12021646905
"15016","136","22",22,-2734.61928579703
"15017","288","22",22,-1946.91550155441
"15018","65","22",22,-1994.06280140518
"15019","300","22",22,-2124.74251994786
"15020","315","22",22,-2608.83173782119
"15021","36","22",22,-2259.89934396821
"15022","347","Initial Value",0,1000
"15023","143","22",22,1337.16089969685
"15024","143","Initial Value",0,1000
"15025","218","Initial Value",0,1000
"15026","142","22",22,3149.3998230529
"15027","142","Initial Value",0,1000
"15028","134","Initial Value",0,1000
"15029","337","22",22,4568.5890869563
"15030","337","Initial Value",0,1000
"15031","81","22",22,3495.57752321559
"15032","81","Initial Value",0,1000
"15033","363","22",22,3964.06516584504
"15034","363","Initial Value",0,1000
"15035","110","21",21,3337.43052214986
"15036","110","Initial Value",0,1000
"15037","183","22",22,5239.38957476627
"15038","183","Initial Value",0,1000
"15039","140","41",41,1689.84551303168
"15040","140","Initial Value",0,1000
"15041","372","Initial Value",0,1000
"15042","242","21",21,-64.0055424879182
"15043","242","Initial Value",0,1000
"15044","179","27",27,251.88745446294
"15045","179","Initial Value",0,1000
"15046","126","Initial Value",0,1000
"15047","82","22",22,4923.67181344744
"15048","82","Initial Value",0,1000
"15049","160","Initial Value",0,1000
"15050","297","21",21,2758.34136519354
"15051","297","Initial Value",0,1000
"15052","71","Initial Value",0,1000
"15053","339","Initial Value",0,1000
"15054","200","22",22,-20.8681637204525
"15055","200","Initial Value",0,1000
"15056","276","22",22,1474.13185100155
"15057","276","Initial Value",0,1000
"15058","258","Initial Value",0,1000
"15059","374","22",22,-1558.92072741082
"15060","374","Initial Value",0,1000
"15061","212","Initial Value",0,1000
"15062","203","22",22,2663.4636763309
"15063","203","Initial Value",0,1000
"15064","361","22",22,1954.6290270642
"15065","361","Initial Value",0,1000
"15066","78","21",21,641.377822526407
"15067","78","Initial Value",0,1000
"15068","243","31",31,-405.049237862522
"15069","243","Initial Value",0,1000
"15070","373","22",22,4494.91156096192
"15071","373","Initial Value",0,1000
"15072","360","22",22,-2572.54769182467
"15073","360","Initial Value",0,1000
"15074","111","22",22,-508.845943051312
"15075","111","Initial Value",0,1000
"15076","171","27",27,373.336906052477
"15077","171","Initial Value",0,1000
"15078","7","21",21,215.714468142217
"15079","7","Initial Value",0,1000
"15080","122","20",20,673.33574688457
"15081","122","Initial Value",0,1000
"15082","207","21",21,-642.755742341371
"15083","207","Initial Value",0,1000
"15084","347","16",16,3558.01681970222
"15085","143","16",16,2331.91166518226
"15086","218","16",16,2458.40403567711
"15087","142","16",16,1519.53789625867
"15088","134","16",16,3012.01681970222
"15089","337","16",16,4438.81306603574
"15090","81","16",16,3630.07226093816
"15091","363","16",16,3671.44661516655
"15092","110","16",16,2958.49767906475
"15093","183","16",16,4505.96497028191
"15094","140","16",16,1955.13223433337
"15095","372","16",16,1660.40403567711
"15096","242","16",16,2547.09932197838
"15097","179","16",16,943.339060936261
"15098","126","16",16,1660.40403567711
"15099","82","16",16,3250.9125478796
"15100","160","16",16,954.016819702215
"15101","297","16",16,1864.36517098329
"15102","71","16",16,103.254128354138
"15103","339","16",16,1080.01681970221
"15104","200","16",16,1582.42854445115
"15105","276","16",16,379.867456195426
"15106","258","16",16,654.527362412299
"15107","374","16",16,-173.80863808716
"15108","212","16",16,870.016819702215
"15109","203","16",16,467.370257955773
"15110","361","16",16,268.42089282418
"15111","78","16",16,277.569180942009
"15112","243","16",16,43.5159984116503
"15113","373","16",16,1457.24101579843
"15114","360","16",16,-1481.041484661
"15115","111","16",16,431.60790802999
"15116","171","16",16,-271.47551267295
"15117","7","16",16,-234.517820800289
"15118","122","16",16,-181.507183562131
"15119","207","16",16,-760.574048089264
"15120","347","16",16,3997.32021110453
"15121","143","16",16,2748.25780488659
"15122","218","16",16,2540.92745387424
"15123","142","16",16,1018.03569025911
"15124","134","16",16,3297.67064018166
"15125","337","16",16,4098.01585884017
"15126","81","16",16,3474.01387713136
"15127","363","16",16,3236.60451365332
"15128","110","16",16,2639.95441535921
"15129","183","16",16,3803.62833348253
"15130","140","16",16,2273.42363244898
"15131","372","16",16,1702.18510079828
"15132","242","16",16,2229.97933850212
"15133","179","16",16,710.258702252893
"15134","126","16",16,1702.18510079828
"15135","82","16",16,2089.25932552412
"15136","160","16",16,1088.85754394203
"15137","297","16",16,1580.04631465235
"15138","71","16",16,391.324008342564
"15139","339","16",16,1191.09005257564
"15140","200","16",16,1225.25738729035
"15141","276","16",16,995.134258302152
"15142","258","16",16,775.664530617826
"15143","374","16",16,722.617757026073
"15144","212","16",16,1024.60024893602
"15145","203","16",16,453.672277566895
"15146","361","16",16,849.127687648379
"15147","78","16",16,206.379100078919
"15148","243","16",16,113.952881544382
"15149","373","16",16,271.835566143031
"15150","360","16",16,-392.125115960714
"15151","111","16",16,447.068439456868
"15152","171","16",16,-182.891524721326
"15153","7","16",16,-211.39479780131
"15154","122","16",16,-18.2015423745756
"15155","207","16",16,-660.468320279378
"15156","347","16",16,4088.16793666592
"15157","143","16",16,2781.67475257686
"15158","218","16",16,2478.59556936118
"15159","142","16",16,963.427481302189
"15160","134","16",16,3313.71995877451
"15161","337","16",16,3748.70863093066
"15162","81","16",16,3343.83920026682
"15163","363","16",16,2998.95474301917
"15164","110","16",16,2372.3166021768
"15165","183","16",16,3310.89844429006
"15166","140","16",16,2282.43553372957
"15167","372","16",16,1580.26991868752
"15168","242","16",16,2068.76487790902
"15169","179","16",16,855.254278633461
"15170","126","16",16,1580.26991868751
"15171","82","16",16,1655.39300876209
"15172","160","16",16,975.298931822022
"15173","297","16",16,1460.82175733898
"15174","71","16",16,501.4553429483
"15175","339","16",16,1034.48525813804
"15176","200","16",16,1128.25327626718
"15177","276","16",16,842.584415338546
"15178","258","16",16,859.986472098894
"15179","374","16",16,559.576258273472
"15180","212","16",16,941.200223354457
"15181","203","16",16,718.925523517194
"15182","361","16",16,708.500211875062
"15183","78","16",16,442.566523266077
"15184","243","16",16,299.282948278657
"15185","373","16",16,773.274624759099
"15186","360","16",16,458.98474438958
"15187","111","16",16,646.031125046909
"15188","171","16",16,1.59009969208628
"15189","7","16",16,-52.9169742060616
"15190","122","16",16,132.534917789957
"15191","207","16",16,-421.859783678221
"15192","347","16",16,4067.66546214073
"15193","143","16",16,2732.35195023934
"15194","218","16",16,2380.6188644675
"15195","142","16",16,956.390692450832
"15196","134","16",16,3185.42336041564
"15197","337","16",16,3472.03890220435
"15198","81","16",16,3174.83768483456
"15199","363","16",16,2820.47702138472
"15200","110","16",16,2216.20561820863
"15201","183","16",16,3017.01625232345
"15202","140","16",16,2181.3609738447
"15203","372","16",16,1430.8709980332
"15204","242","16",16,1914.02758408368
"15205","179","16",16,791.980693731077
"15206","126","16",16,1430.8709980332
"15207","82","16",16,1412.65520940384
"15208","160","16",16,1003.19640096577
"15209","297","16",16,1329.95805035576
"15210","71","16",16,709.425216224779
"15211","339","16",16,1054.9603652222
"15212","200","16",16,1073.60777649278
"15213","276","16",16,986.588934414099
"15214","258","16",16,827.511917062008
"15215","374","16",16,907.858576311145
"15216","212","16",16,966.435728090829
"15217","203","16",16,677.625449961438
"15218","361","16",16,948.281438564902
"15219","78","16",16,632.890251316057
"15220","243","16",16,553.031630901054
"15221","373","16",16,553.390153243187
"15222","360","16",16,553.079457639569
"15223","111","16",16,723.881081244047
"15224","171","16",16,296.458595786351
"15225","7","16",16,206.805979526113
"15226","122","16",16,409.638921209669
"15227","207","16",16,-166.151438247611
"15228","82","16",16,1308.24982742285
"15229","82","Initial Value",0,1000
"15230","126","16",16,1332.9014063606
"15231","126","Initial Value",0,1000
"15232","337","16",16,3228.3648852128
"15233","337","Initial Value",0,1000
"15234","347","16",16,4031.96080381756
"15235","347","Initial Value",0,1000
"15236","134","16",16,3001.9551025969
"15237","134","Initial Value",0,1000
"15238","372","16",16,1332.9014063606
"15239","372","Initial Value",0,1000
"15240","237","22",22,2922.86220105658
"15241","237","Initial Value",0,1000
"15242","81","16",16,2990.95572339526
"15243","81","Initial Value",0,1000
"15244","190","22",22,-1533.71726266408
"15245","190","Initial Value",0,1000
"15246","143","16",16,2627.17501500353
"15247","143","Initial Value",0,1000
"15248","110","16",16,2082.47181695615
"15249","110","Initial Value",0,1000
"15250","242","16",16,1770.59753466295
"15251","242","Initial Value",0,1000
"15252","168","22",22,2677.59990661539
"15253","168","Initial Value",0,1000
"15254","298","21",21,1117.55402123891
"15255","298","Initial Value",0,1000
"15256","375","22",22,4685.41175036459
"15257","375","Initial Value",0,1000
"15258","135","21",21,239.976371681293
"15259","135","Initial Value",0,1000
"15260","363","16",16,2658.08018361274
"15261","363","Initial Value",0,1000
"15262","203","16",16,969.233914235934
"15263","203","Initial Value",0,1000
"15264","378","Initial Value",0,1000
"15265","71","16",16,670.149209193902
"15266","71","Initial Value",0,1000
"15267","183","16",16,2814.65577773907
"15268","183","Initial Value",0,1000
"15269","212","16",16,1038.85402411716
"15270","212","Initial Value",0,1000
"15271","361","16",16,694.833181142964
"15272","361","Initial Value",0,1000
"15273","297","16",16,1278.75813614804
"15274","297","Initial Value",0,1000
"15275","216","22",22,-1317.9633033873
"15276","216","Initial Value",0,1000
"15277","218","16",16,2265.99555953651
"15278","218","Initial Value",0,1000
"15279","7","16",16,425.307776847226
"15280","7","Initial Value",0,1000
"15281","109","21",21,1295.88422838678
"15282","109","Initial Value",0,1000
"15283","157","22",22,589.404722731719
"15284","157","Initial Value",0,1000
"15285","331","22",22,5237.27611226486
"15286","331","Initial Value",0,1000
"15287","316","Initial Value",0,1000
"15288","5","26",26,426.898856375845
"15289","5","Initial Value",0,1000
"15290","335","22",22,-663.550845436995
"15291","335","Initial Value",0,1000
"15292","111","16",16,815.463052936115
"15293","111","Initial Value",0,1000
"15294","339","16",16,1093.72965683376
"15295","339","Initial Value",0,1000
"15296","122","16",16,529.078352808848
"15297","122","Initial Value",0,1000
"15298","154","22",22,4082.38204433809
"15299","154","Initial Value",0,1000
"15300","165","22",22,-176.599793925897
"15301","165","Initial Value",0,1000
"15302","276","16",16,880.900801542515
"15303","276","Initial Value",0,1000
"15304","360","16",16,703.185190734975
"15305","360","Initial Value",0,1000
"15306","177","22",22,1126.57775401213
"15307","177","Initial Value",0,1000
"15308","140","16",16,2061.60331249423
"15309","140","Initial Value",0,1000
"15310","72","22",22,3139.05037758144
"15311","72","Initial Value",0,1000
"15312","292","22",22,5459.15569287444
"15313","292","Initial Value",0,1000
"15314","53","22",22,-3181.95372471118
"15315","53","Initial Value",0,1000
"15316","288","22",22,-2404.81501748294
"15317","288","Initial Value",0,1000
"15318","65","22",22,-4183.75722097129
"15319","65","Initial Value",0,1000
"15320","200","16",16,1173.28274381118
"15321","200","Initial Value",0,1000
"15322","160","16",16,1056.04989109132
"15323","160","Initial Value",0,1000
"15324","235","Initial Value",0,1000
"15325","327","56",56,-159.454912785305
"15326","327","Initial Value",0,1000
"15327","78","16",16,657.757599260426
"15328","78","Initial Value",0,1000
"15329","374","16",16,554.160004777534
"15330","374","Initial Value",0,1000
"15331","133","22",22,-2744.03312245689
"15332","133","Initial Value",0,1000
"15333","171","16",16,480.608363316533
"15334","171","Initial Value",0,1000
"15335","148","21",21,-2516.24463540404
"15336","148","Initial Value",0,1000
"15337","196","Initial Value",0,1000
"15338","207","16",16,86.070919509416
"15339","207","Initial Value",0,1000
"15340","48","Initial Value",0,1000
"15341","373","16",16,1117.31793265445
"15342","373","Initial Value",0,1000
"15343","278","Initial Value",0,1000
"15344","142","16",16,1065.16004932953
"15345","142","Initial Value",0,1000
"15346","179","16",16,1041.05064339518
"15347","179","Initial Value",0,1000
"15348","258","16",16,1022.61925040421
"15349","258","Initial Value",0,1000
"15350","82","17",17,3646.06260235274
"15351","126","17",17,2020.06647952826
"15352","337","17",17,4130.37509729611
"15353","347","17",17,3960.14236805265
"15354","134","17",17,3460.50000524566
"15355","372","17",17,4162.06647952826
"15356","237","17",17,2335.27540445928
"15357","81","17",17,2795.17671673195
"15358","190","17",17,5359.22281098971
"15359","143","17",17,3570.70047972789
"15360","110","17",17,2051.93933516671
"15361","242","17",17,2610.59961486784
"15362","168","17",17,-780.906240142355
"15363","298","17",17,3709.27281317735
"15364","375","17",17,1073.72806436401
"15365","135","17",17,3526.32420462906
"15366","363","17",17,2169.48072949521
"15367","203","17",17,1548.62180329441
"15368","378","17",17,1271.00508389162
"15369","71","17",17,2840.3692565291
"15370","183","17",17,-614.544054505895
"15371","212","17",17,1429.23568867199
"15372","361","17",17,3354.50394965188
"15373","297","17",17,1639.80520138305
"15374","216","17",17,2117.86450482324
"15375","218","17",17,366.212128339198
"15376","7","17",17,3096.18646872857
"15377","109","17",17,3642.36668341379
"15378","157","17",17,3001.56552188133
"15379","331","17",17,2225.76121533836
"15380","316","17",17,2411.4985459505
"15381","5","17",17,3471.14186012607
"15382","335","17",17,4022.05456095566
"15383","111","17",17,882.44741501119
"15384","339","17",17,1130.05663829665
"15385","122","17",17,2027.80661040287
"15386","154","17",17,-1853.99266550465
"15387","165","17",17,2451.39321590817
"15388","276","17",17,102.714646898294
"15389","360","17",17,804.132134267205
"15390","177","17",17,-1203.27479776046
"15391","140","17",17,162.457319924867
"15392","72","17",17,-2149.55738838667
"15393","292","17",17,1633.82195554424
"15394","53","17",17,118.59643986265
"15395","288","17",17,-603.530528357601
"15396","65","17",17,-2378.34105053306
"15397","200","17",17,-1531.91239524835
"15398","160","17",17,-1285.36210231273
"15399","235","17",17,-2166.5014540495
"15400","327","17",17,16.8426117161585
"15401","78","17",17,1452.26434596047
"15402","374","17",17,1291.59788407291
"15403","133","17",17,-1864.23356475988
"15404","171","17",17,-755.995434536797
"15405","148","17",17,-2073.71456098609
"15406","196","17",17,-2796.5014540495
"15407","207","17",17,1865.72279560753
"15408","48","17",17,-2838.50145404951
"15409","373","17",17,-2736.38788498991
"15410","278","17",17,-3258.50145404951
"15411","142","17",17,1057.12528111069
"15412","179","17",17,704.492431772405
"15413","258","17",17,-849.455671166177
"15414","82","17",17,3264.58997585873
"15415","126","17",17,2978.78850794217
"15416","337","17",17,4422.7929479511
"15417","347","17",17,3938.83245771983
"15418","134","17",17,4177.60039058361
"15419","372","17",17,3535.90540441106
"15420","237","17",17,3698.29225668864
"15421","81","17",17,3882.90716290993
"15422","190","17",17,2545.71385097656
"15423","143","17",17,3933.92496595945
"15424","110","17",17,3486.64869266664
"15425","242","17",17,3474.16725395178
"15426","168","17",17,2036.38638330657
"15427","298","17",17,2528.6532281909
"15428","375","17",17,3135.52130269751
"15429","135","17",17,-259.67899155792
"15430","363","17",17,3552.54221241608
"15431","203","17",17,1485.10565256379
"15432","378","17",17,1644.60007660873
"15433","71","17",17,376.830327689383
"15434","183","17",17,2248.85305687603
