"","competitorID","regattaID","day","rating"
"3213","50","73",73,1455.32879272665
"3214","109","71",71,1531.41421134026
"3215","53","73",73,1458.10655079408
"3216","200","73",73,1437.90885857325
"3217","206","73",73,1518.96643993241
"3218","86","73",73,1446.23543800188
"3219","314","71",71,1484.77762796339
"3220","102","73",73,1490.88454333786
"3221","363","73",73,1457.67970422442
"3222","357","73",73,1494.45911660464
"3223","299","73",73,1475.99785310906
"3224","237","73",73,1477.45069831075
"3225","364","73",73,1458.16847697807
"3226","127","73",73,1465.31070804631
"3227","142","73",73,1499.29614622177
"3228","34","Initial Value",0,1500
"3229","136","73",73,1441.00280657148
"3230","257","73",73,1443.141043272
"3231","166","73",73,1471.22239208289
"3232","147","73",73,1449.63641255149
"3233","382","73",73,1464.79442137434
"3234","374","73",73,1437.27221533552
"3235","162","62",62,1461.18034750512
"3236","79","73",73,1494.45911660464
"3237","101","73",73,1453.21668223273
"3238","217","73",73,1450.31427114053
"3239","149","73",73,1494.45911660464
"3240","276","73",73,1436.47225471992
"3241","300","73",73,1438.96546329008
"3242","308","Initial Value",0,1500
"3243","338","73",73,1493.42601450047
"3244","298","71",71,1465.75064724764
"3245","97","73",73,1486.22475847631
"3246","203","73",73,1444.74803685465
"3247","214","73",73,1482.23912840891
"3248","301","73",73,1494.45911660464
"3249","186","73",73,1494.45911660464
"3250","232","Initial Value",0,1500
"3251","357","74",74,1493.02258576532
"3252","86","74",74,1447.64978357166
"3253","237","74",74,1477.0319839899
"3254","79","74",74,1493.02258576532
"3255","33","73",73,1454.42033364024
"3256","257","74",74,1444.7338196664
"3257","101","74",74,1454.2260508038
"3258","166","74",74,1471.17359181161
"3259","106","73",73,1479.53421808146
"3260","50","74",74,1456.21501133487
"3261","29","74",74,1558.81473057127
"3262","200","74",74,1439.80174549456
"3263","349","61",61,1480.64162391492
"3264","232","74",74,1498.23005108259
"3265","314","74",74,1483.92167563357
"3266","142","74",74,1497.56858919008
"3267","298","74",74,1466.02530050215
"3268","97","74",74,1485.28221288314
"3269","301","74",74,1493.02258576532
"3270","247","61",61,1512.35235920692
"3271","203","74",74,1446.24823488758
"3272","374","74",74,1439.20147824964
"3273","155","56",56,1473.1723178771
"3274","304","73",73,1494.45911660464
"3275","338","74",74,1492.05156725732
"3276","136","74",74,1442.71847537352
"3277","168","73",73,1464.50264391095
"3278","127","74",74,1465.61130075702
"3279","287","74",74,1519.21837087099
"3280","299","74",74,1475.66558119345
"3281","300","74",74,1440.79791032593
"3282","88","74",74,1508.6787225891
"3283","53","74",74,1458.83038680514
"3284","83","74",74,1451.35254773877
"3285","214","74",74,1481.53489498972
"3286","217","74",74,1451.49240198795
"3287","363","74",74,1458.42852334852
"3288","276","74",74,1438.4471807519
"3289","264","Initial Value",0,1500
"3290","186","74",74,1493.02258576532
"3291","149","74",74,1493.02258576532
"3292","223","60",60,1495.5828641618
"3293","382","74",74,1465.12544192835
"3294","203","75",75,1446.05845287976
"3295","206","74",74,1516.05151433006
"3296","211","70",70,1489.50200265179
"3297","50","75",75,1455.43148042038
"3298","227","74",74,1480.51788058043
"3299","363","75",75,1457.51260463946
"3300","155","75",75,1471.37082102425
"3301","314","75",75,1481.47163487896
"3302","257","75",75,1444.63388107129
"3303","168","75",75,1463.2226092613
"3304","127","75",75,1464.26468805777
"3305","106","75",75,1477.34908423637
"3306","25","Initial Value",0,1500
"3307","86","75",75,1447.37676050209
"3308","166","75",75,1469.49246933259
"3309","29","75",75,1551.88492643907
"3310","83","75",75,1450.85919638413
"3311","88","75",75,1504.7330609181
"3312","237","75",75,1474.99781980314
"3313","374","75",75,1439.42880567606
"3314","97","75",75,1482.7499857593
"3315","371","Initial Value",0,1500
"3316","336","71",71,1550.39918581326
"3317","247","75",75,1508.18521641891
"3318","103","74",74,1482.4010009169
"3319","109","74",74,1527.74713182528
"3320","357","75",75,1529.29560883489
"3321","301","75",75,1490.02258576532
"3322","53","75",75,1457.89041479886
"3323","299","75",75,1473.71381626916
"3324","256","Initial Value",0,1500
"3325","77","Initial Value",0,1500
"3326","142","75",75,1494.29383142706
"3327","2","Initial Value",0,1500
"3328","214","75",75,1479.22899093978
"3329","33","75",75,1453.74401035776
"3330","200","75",75,1439.99363859327
"3331","186","75",75,1490.02258576532
"3332","131","73",73,1480.28125872835
"3333","300","75",75,1440.93095791388
"3334","367","73",73,1441.78526043555
"3335","101","75",75,1453.56132603454
"3336","149","75",75,1490.02258576532
"3337","276","75",75,1438.71900835774
"3338","336","76",76,1541.27553386117
"3339","382","75",75,1463.80801065417
"3340","98","Initial Value",0,1500
"3341","206","76",76,1508.87725168199
"3342","374","76",76,1436.82947187753
"3343","363","76",76,1453.82053367525
"3344","131","76",76,1475.21939858476
"3345","109","76",76,1519.89864983274
"3346","287","75",75,1514.63801625932
"3347","103","76",76,1477.21233014888
"3348","83","76",76,1447.56904418866
"3349","127","76",76,1460.16525729859
"3350","142","76",76,1488.39693544508
"3351","147","74",74,1450.85387794533
"3352","86","76",76,1444.29707860317
"3353","247","76",76,1501.46961503178
"3354","106","76",76,1472.46288598915
"3355","82","72",72,1450.73863346653
"3356","224","Initial Value",0,1500
"3357","200","76",76,1437.36017607774
"3358","33","76",76,1450.27954904902
"3359","281","Initial Value",0,1500
"3360","53","76",76,1454.17553353671
"3361","167","Initial Value",0,1500
"3362","214","76",76,1474.23013828518
"3363","276","76",76,1436.16255938967
"3364","27","Initial Value",0,1500
"3365","300","76",76,1438.24085586907
"3366","232","75",75,1494.91532055987
"3367","264","75",75,1496.57832182505
"3368","97","76",76,1477.54045266653
"3369","315","37",37,1490.46745394744
